id,"frame","x [nm]","y [nm]","z [nm]"
6775,29,4089.857963,2820.378026,0
6776,29,1014.646385,10112.760311,0
6777,29,4955.350995,2950.016972,0
6778,29,8562.604447,7418.898142,0
6779,29,2816.726076,8026.506529,0
6780,29,6332.386033,2548.799826,0
6781,29,8854.071886,7978.338146,0
6782,29,4719.198221,6536.076511,0
6783,29,3890.419073,2181.991972,0
6784,29,3529.468237,7783.514683,0
6785,29,7779.445014,280.901901,0
6786,29,6604.018855,7406.613494,0
6787,29,4924.098311,6372.022864,0
6788,29,1623.701882,2261.782472,0
6789,29,4703.106451,9628.978709,0
6790,29,2517.262968,3096.288478,0
6791,29,465.800334,8818.758729,0
6792,29,2526.453973,2220.042969,0
6793,29,4026.708850,6289.055024,0
6794,29,4559.683710,2936.156194,0
6795,29,1569.651426,9382.014098,0
6796,29,6658.682908,5229.846047,0
6797,29,737.864629,6606.117444,0
6798,29,6101.708560,5770.528013,0
6799,29,9103.597853,2702.878050,0
6800,29,8543.254693,9422.791411,0
6801,29,2398.997081,1429.616368,0
6802,29,2833.682507,1978.090076,0
6803,29,7962.358859,4143.885807,0
6804,29,3759.056874,559.200964,0
6805,29,672.727919,7101.874002,0
6806,29,8490.327597,-280.213988,0
6807,29,8214.549158,3608.119121,0
6808,29,8398.678146,6841.086100,0
6809,29,7127.336470,8904.513199,0
6810,29,9158.914488,1686.249311,0
6811,29,9744.988366,9295.214439,0
6812,29,5365.725897,7838.336669,0
6813,29,7954.429841,4353.357594,0
6814,29,6230.053498,5208.870610,0
6815,29,199.060659,7723.980036,0
6816,29,7540.293105,3957.491707,0
6817,29,876.362643,8150.657740,0
6818,29,6466.032300,1753.278358,0
6819,29,1481.359357,5694.728561,0
6820,29,8189.687647,7825.298116,0
6821,29,5677.875480,6002.099696,0
6822,29,3094.646682,5174.601810,0
6823,29,5216.858456,7755.842879,0
6824,29,6548.805351,9242.558272,0
6825,29,9402.856796,4197.666029,0
6826,29,3759.961547,2173.779836,0
6827,29,3302.630745,3289.336197,0
6828,29,9113.462795,9549.123356,0
6829,29,251.781043,9819.550546,0
6830,29,4184.832166,1052.122582,0
6831,29,3574.961366,1691.350994,0
6832,29,6834.376292,4751.033482,0
6833,29,2649.721096,2628.402133,0
6834,29,6849.873735,858.170725,0
6835,29,3198.377281,-211.760797,0
6836,29,9532.571564,6362.434794,0
6837,29,6893.615948,7824.463456,0
6838,29,764.798353,5121.912209,0
6839,29,162.560334,1913.565801,0
6840,29,1654.109414,9640.925676,0
6841,29,-24.341799,3823.169863,0
6842,29,723.613863,7513.522181,0
6843,29,6157.798459,7360.876360,0
6844,29,7155.385019,9937.242824,0
6845,29,6796.352586,3572.675144,0
6846,29,4136.820766,8602.727707,0
6847,29,9275.761505,8499.478779,0
6848,29,8345.884369,9228.814188,0
6849,29,775.757554,2745.983305,0
6850,29,6568.886714,1724.334780,0
6851,29,9142.819325,3536.008630,0
6852,29,7752.995467,6783.574984,0
6853,29,4634.871740,821.044410,0
6854,29,4748.044161,120.637900,0
6855,29,3005.962261,9856.318363,0
6856,29,7662.672656,2041.445917,0
6857,29,8320.206002,5085.129168,0
6858,29,6337.871894,8432.994987,0
6859,29,847.690055,8975.252995,0
6860,29,10009.992248,1393.755680,0
6861,29,3521.020177,7698.855328,0
6862,29,1151.000285,5167.486065,0
6863,29,1472.419498,584.171987,0
6864,29,7647.445354,6026.815339,0
6865,29,8953.385738,8998.471007,0
6866,29,9241.672528,4510.498142,0
6867,29,8490.273760,6253.196854,0
6868,29,4136.424386,9992.882809,0
6869,29,7410.411221,8109.243113,0
6870,29,4948.690570,9109.515310,0
6871,29,3747.220973,4338.799174,0
6872,29,6484.421039,2836.855207,0
6873,29,2458.424480,4917.682867,0
6874,29,7273.987077,6526.987281,0
6875,29,7991.337227,5733.132126,0
6876,29,9231.682721,8726.797090,0
6877,29,3903.687417,945.294265,0
6878,29,2019.962941,3997.917974,0
6879,29,5138.480842,7445.385180,0
6880,29,5362.667146,2139.754227,0
6881,29,9014.044464,25.304256,0
6882,29,6157.857438,7544.375570,0
6883,29,6066.537842,8675.822677,0
6884,29,6546.004476,7937.427991,0
6885,29,1921.036236,915.408013,0
6886,29,6235.772313,9681.935605,0
6887,29,7039.513201,654.111157,0
6888,29,6358.770782,9761.250211,0
6889,29,3056.799166,6390.398148,0
6890,29,7064.281889,673.945776,0
6891,29,4129.549095,202.585664,0
6892,29,8751.862151,8178.414370,0
6893,29,4299.584871,7368.784730,0
6894,29,1913.262261,9341.251476,0
6895,29,7623.721633,1503.073103,0
6896,29,9683.021711,4076.361154,0
6897,29,3752.829538,48.529819,0
6898,29,9461.056617,5164.451381,0
6899,29,1523.715898,4815.212333,0
6900,29,5911.840629,2316.479791,0
6901,29,8701.172228,5234.341592,0
6902,29,9607.763110,9913.191758,0
6903,29,6529.537475,6646.595280,0
6904,29,7312.185372,918.531052,0
6905,29,6799.388274,9716.957663,0
6906,29,5961.653379,8515.564734,0
6907,29,9613.890361,5905.491121,0
6908,29,1263.295707,7776.293485,0
6909,29,9918.678537,6810.762127,0
6910,29,1357.318984,5561.256689,0
6911,29,1752.983073,8649.718662,0
6912,29,2434.889698,5663.737441,0
6913,29,4838.763254,495.468343,0
6914,29,7559.868343,3687.307389,0
6915,29,4611.210712,1769.140710,0
6916,29,4537.629192,4732.454650,0
6917,29,4819.564073,7621.247395,0
6918,29,3922.724508,7192.685686,0
6919,29,9173.968294,4015.366541,0
6920,29,3305.376764,978.487140,0
6921,29,7865.120047,3712.728148,0
6922,29,1399.418020,2086.511977,0
6923,29,5812.047891,565.354102,0
6924,29,5505.168067,7329.919185,0
6925,29,7055.276415,4591.233232,0
6926,29,7235.925035,2721.133287,0
6927,30,7321.958659,9268.883372,0
6928,30,2908.119245,4781.244055,0
6929,30,9503.579323,101.151023,0
6930,30,9513.196131,5872.732690,0
6931,30,2399.823194,8455.790149,0
6932,30,2255.235643,1914.642237,0
6933,30,7494.548491,-698.148231,0
6934,30,3697.531946,6981.697447,0
6935,30,4512.923201,7433.817289,0
6936,30,7541.678683,3795.559435,0
6937,30,4791.253626,8369.191377,0
6938,30,9894.234625,6389.611699,0
6939,30,6212.618108,2704.344906,0
6940,30,9390.945304,7070.598654,0
6941,30,1546.415516,7069.551036,0
6942,30,4811.373901,6157.929121,0
6943,30,4743.289502,5433.398526,0
6944,30,9580.796485,5251.835231,0
6945,30,7234.653844,8541.997280,0
6946,30,9873.415292,4174.508571,0
6947,30,3721.350862,944.198266,0
6948,30,360.595370,419.117563,0
6949,30,8146.166987,105.917271,0
6950,30,8991.832997,5611.034796,0
6951,30,1745.956554,1812.246216,0
6952,30,8475.088455,2813.374181,0
6953,30,8068.191389,7304.032290,0
6954,30,2837.282389,8938.451787,0
6955,30,5495.701264,4825.458282,0
6956,30,5906.215113,3767.661172,0
6957,30,5404.774551,1115.278018,0
6958,30,8106.102942,6636.045577,0
6959,30,6521.500950,9104.891034,0
6960,30,9927.639190,4425.072470,0
6961,30,2481.321776,2291.425346,0
6962,30,1492.173371,1895.788550,0
6963,30,6320.237429,4475.054775,0
6964,30,6985.641163,2658.926362,0
6965,30,4397.641894,6578.477941,0
6966,30,4.818630,4255.381677,0
6967,30,4803.012250,3134.193681,0
6968,30,2012.788793,1896.437504,0
6969,30,7037.740137,1556.871545,0
6970,30,2316.935305,3781.444920,0
6971,30,3220.703341,3296.985279,0
6972,30,7306.610860,8675.957524,0
6973,30,8045.305143,6033.310384,0
6974,30,2627.199654,1629.150367,0
6975,30,9555.806745,4862.480535,0
6976,30,5635.528360,8450.672136,0
6977,30,1300.791591,6824.611349,0
6978,30,5108.660696,853.696971,0
6979,30,5098.437792,8068.937423,0
6980,30,3535.121555,4930.779611,0
6981,30,3930.085812,1880.683805,0
6982,30,8226.663599,5872.747869,0
6983,30,7412.912730,8520.396869,0
6984,30,5490.077063,6504.678015,0
6985,30,2674.575373,6941.322854,0
6986,30,2865.237978,9691.068610,0
6987,30,929.895831,6661.034710,0
6988,30,4883.781208,555.039135,0
6989,30,1528.578763,4863.690404,0
6990,30,1700.148551,1792.579612,0
6991,30,5847.427195,8628.626031,0
6992,30,9791.456373,1607.342535,0
6993,30,9105.107833,5293.844100,0
6994,30,8595.938472,2385.757281,0
6995,30,3613.194103,982.023389,0
6996,30,3542.734221,4792.548275,0
6997,30,4059.348219,28.981877,0
6998,30,2027.644812,2989.328768,0
6999,30,3864.981791,4494.185413,0
7000,30,9135.901476,10242.020665,0
7001,30,10060.062816,8678.180468,0
7002,30,6447.064864,8764.986104,0
7003,30,4676.504593,3699.397118,0
7004,30,4278.791298,1878.653326,0
7005,30,5823.373222,8915.635512,0
7006,30,6213.951234,1443.698661,0
7007,30,2100.371340,7544.395129,0
7008,30,8661.741982,4742.797739,0
7009,30,6091.520530,4613.193593,0
7010,30,3156.304811,6376.597207,0
7011,30,6589.134768,6585.798029,0
7012,30,6482.699706,7316.808937,0
7013,30,9419.829018,1471.733881,0
7014,30,3054.466084,1238.296879,0
7015,30,5309.354260,8293.992590,0
7016,30,5969.631920,6812.474494,0
7017,30,2567.162773,3722.961455,0
7018,30,4952.785966,1853.757411,0
7019,30,7097.109502,682.654869,0
7020,30,2936.315537,1137.389027,0
7021,30,5178.862532,570.071662,0
7022,30,9613.099717,8891.565210,0
7023,30,4603.495077,7949.118055,0
7024,30,3928.127456,8279.725020,0
7025,30,1252.579576,4433.064108,0
7026,30,5447.012652,6810.900884,0
7027,30,8023.011189,2101.188331,0
7028,30,7731.097723,904.914182,0
7029,30,8762.163928,7757.700345,0
7030,30,3057.363181,6930.744106,0
7031,30,8193.853196,5432.935601,0
7032,30,1610.703058,3790.952579,0
7033,30,2532.606366,7245.450053,0
7034,30,41.325008,5734.350347,0
7035,30,4520.573241,8430.957645,0
7036,30,4816.496792,2937.158123,0
7037,30,8590.965881,7519.431567,0
7038,30,2822.878204,8031.970030,0
7039,30,6285.588671,2599.591875,0
7040,30,4687.047350,1823.783649,0
7041,30,8945.619839,8171.152127,0
7042,30,4644.794120,6526.115320,0
7043,30,3655.775046,2457.011429,0
7044,30,7702.350086,227.505496,0
7045,30,6842.254446,7641.380453,0
7046,30,7709.649258,573.423628,0
7047,30,7345.496502,5489.937661,0
7048,30,1766.947453,2263.624669,0
7049,30,1441.659394,5410.907967,0
7050,30,4669.668220,9748.877445,0
7051,30,2462.862482,3150.311435,0
7052,30,4575.531373,8120.859953,0
7053,30,268.595195,8946.738214,0
7054,30,2573.403234,2297.989476,0
7055,30,4112.041310,6367.082270,0
7056,30,4684.293590,2783.985274,0
7057,30,1799.157284,9437.093241,0
7058,30,6683.511640,5046.093890,0
7059,30,557.778189,6535.159350,0
7060,30,6173.566111,5741.708547,0
7061,30,9407.164111,2496.724977,0
7062,30,2576.529909,1430.381494,0
7063,30,8037.877181,4242.594559,0
7064,30,3857.897714,473.048979,0
7065,30,8414.328902,4848.213771,0
7066,30,2022.943517,9724.800123,0
7067,30,605.512051,6894.132396,0
7068,30,8475.067429,-35.374720,0
7069,30,8073.480637,3430.480597,0
7070,30,8375.124879,6894.405991,0
7071,30,7166.802828,9112.159036,0
7072,30,5497.520794,9052.831866,0
7073,30,9407.889529,1682.461002,0
7074,30,5481.467154,7671.631688,0
7075,30,7776.804839,4181.517208,0
7076,30,6297.142796,5240.906246,0
7077,30,170.511004,7733.001869,0
7078,30,7631.976218,3761.871437,0
7079,30,907.399017,7860.804167,0
7080,30,556.737620,8680.194809,0
7081,30,1564.774290,5674.224356,0
7082,30,8030.760233,7560.053108,0
7083,30,5514.841021,5731.104818,0
7084,30,3208.705127,5164.802684,0
7085,30,6561.642514,8846.077482,0
7086,30,9275.744345,4168.224037,0
7087,30,3640.359699,2164.529859,0
7088,30,3341.933228,3406.798624,0
7089,30,9090.632021,9655.031836,0
7090,30,8654.214341,2736.428800,0
7091,30,109.850693,9757.777507,0
7092,30,4124.908483,1008.814259,0
7093,30,3838.417541,1508.740251,0
7094,30,7013.241493,4730.657862,0
7095,30,2641.244729,2500.717192,0
7096,30,6724.454191,894.496155,0
7097,30,5932.365624,584.970710,0
7098,30,9539.361190,6468.402110,0
7099,30,6724.616812,7627.783166,0
7100,30,732.637641,5218.542497,0
7101,30,10.410494,1963.674494,0
7102,30,1676.870408,9248.742600,0
7103,30,9536.380382,5779.753636,0
7104,30,550.736152,7346.058521,0
7105,30,6870.572270,9961.709286,0
7106,30,5501.148491,5871.133949,0
7107,30,707.464152,231.867152,0
7108,30,6917.691531,3520.902705,0
7109,30,4366.025601,8560.383250,0
7110,30,9216.789295,8296.111628,0
7111,30,1974.556052,8364.763458,0
7112,30,6580.521557,1799.803530,0
7113,30,9185.122832,3827.574798,0
7114,30,1111.906423,2292.841455,0
7115,30,7651.383499,6802.655533,0
7116,30,4704.231296,841.641762,0
7117,30,4814.412028,-63.088737,0
7118,30,3089.675153,9853.944046,0
7119,30,3511.942192,4413.775467,0
7120,30,6254.109582,8330.242529,0
7121,30,1179.285839,9054.885928,0
7122,30,9755.274970,1366.982580,0
7123,30,3633.873210,7720.658274,0
7124,30,1084.959507,5292.535398,0
7125,30,1333.056490,672.399786,0
7126,30,8966.242964,8756.575153,0
7127,30,4120.484777,5467.401615,0
7128,30,9234.048467,4611.685571,0
7129,30,8630.536130,6052.475779,0
7130,30,295.469612,4071.547921,0
7131,30,3702.021441,4539.541141,0
7132,30,6551.389496,2857.638950,0
7133,30,5771.294051,2228.658661,0
7134,30,2357.842044,4892.621766,0
7135,30,7243.719908,6496.351429,0
7136,30,9169.016225,8698.436909,0
7137,30,3805.339668,940.291950,0
7138,30,1924.421689,3914.112132,0
7139,30,5114.380523,7614.018235,0
7140,30,5182.334490,2286.788178,0
7141,30,6142.019239,8623.317870,0
7142,30,6567.949888,8177.560843,0
7143,30,2148.821695,1076.061752,0
7144,30,3948.370007,1050.077240,0
7145,30,6198.487018,9710.219841,0
7146,30,6877.101202,776.891529,0
7147,30,6142.821292,9722.751682,0
7148,30,3155.114245,6376.277272,0
7149,30,6981.560595,621.734434,0
7150,30,4072.613165,9.084242,0
7151,30,3173.438281,1228.521980,0
7152,30,8625.645352,7913.183286,0
7153,30,4325.624533,7135.612667,0
7154,30,1993.084666,9328.134227,0
7155,30,7621.751698,1417.891369,0
7156,30,9497.839193,5094.344147,0
7157,30,1537.364973,4642.378943,0
7158,30,5795.333806,2369.326436,0
7159,30,9593.018323,9698.566416,0
7160,30,6570.329814,6871.889665,0
7161,30,7309.832140,1220.048967,0
7162,30,5752.075445,8403.761849,0
7163,30,9383.261606,6232.458361,0
7164,30,916.930916,9529.178518,0
7165,30,1240.275784,7731.726295,0
7166,30,2995.902257,9599.851147,0
7167,30,1185.789372,5437.014814,0
7168,30,9695.881078,3987.075478,0
7169,30,3699.226055,3147.981847,0
7170,30,1615.716043,8668.907011,0
7171,30,2655.513128,5670.475726,0
7172,30,4682.664646,643.939453,0
7173,30,7732.610512,4082.511990,0
7174,30,4486.593065,1838.378800,0
7175,30,5171.515233,4989.643067,0
7176,30,3632.288830,6991.809865,0
7177,30,8061.197348,3607.826014,0
7178,30,1460.337263,2008.866159,0
7179,30,6117.072194,481.843067,0
7180,30,8239.291861,4037.931119,0
7181,30,5468.180005,7461.170412,0
7182,30,7357.168992,4619.449155,0
7183,31,9176.100110,9157.540184,0
7184,31,7293.758435,9212.731237,0
7185,31,9389.056562,161.064228,0
7186,31,2605.551110,8281.331169,0
7187,31,2234.942157,1718.869323,0
7188,31,7428.921011,-845.982937,0
7189,31,3761.065488,7042.765061,0
7190,31,4401.624138,7683.991629,0
7191,31,5200.732582,6865.035273,0
7192,31,9398.973871,5704.925455,0
7193,31,7326.635534,4019.264513,0
7194,31,4708.578613,8569.024367,0
7195,31,2088.629393,694.233139,0
7196,31,9565.941601,7018.491761,0
7197,31,1498.879655,7045.519994,0
7198,31,4806.598465,5380.496632,0
7199,31,7514.500164,8636.150336,0
7200,31,9613.581851,4134.695382,0
7201,31,2923.280754,592.324535,0
7202,31,6705.331485,7880.448956,0
7203,31,3963.949012,857.590453,0
7204,31,5802.685843,6535.621697,0
7205,31,5880.157327,9429.411748,0
7206,31,230.634494,226.150516,0
7207,31,8295.214851,-128.599983,0
7208,31,9099.552701,5544.049506,0
7209,31,1631.519370,1781.222965,0
7210,31,8600.757915,2937.246727,0
7211,31,8218.116097,7375.051378,0
7212,31,2773.442165,9211.473140,0
7213,31,5458.512699,5051.833038,0
7214,31,5040.020327,1066.545579,0
7215,31,3915.130880,9649.853317,0
7216,31,4926.188641,3531.474645,0
7217,31,8233.200787,6507.514961,0
7218,31,6694.002886,9118.791404,0
7219,31,9999.786131,4297.923564,0
7220,31,2581.639433,2231.777752,0
7221,31,1572.167360,1990.028316,0
7222,31,6906.080539,2608.832617,0
7223,31,-22.690235,4330.662565,0
7224,31,4907.301791,3045.950374,0
7225,31,1699.651590,2082.122078,0
7226,31,1174.356232,9390.448945,0
7227,31,6966.287583,1374.713580,0
7228,31,1764.825107,2177.284237,0
7229,31,3486.309326,3163.670536,0
7230,31,7377.698829,8614.683127,0
7231,31,8256.491815,6005.265319,0
7232,31,2425.286210,1408.137767,0
7233,31,9636.741596,4863.717847,0
7234,31,5757.030923,8164.214978,0
7235,31,1206.484622,7026.187153,0
7236,31,5135.024669,930.253540,0
7237,31,5154.448998,7837.582730,0
7238,31,3249.743056,5101.946532,0
7239,31,8130.561127,6013.567891,0
7240,31,5312.823730,6626.807703,0
7241,31,2804.331130,6845.614077,0
7242,31,2808.619166,9806.323188,0
7243,31,9548.907148,3194.997044,0
7244,31,750.669667,6555.887620,0
7245,31,4687.687441,486.757767,0
7246,31,3261.573228,2919.208256,0
7247,31,5947.937351,8748.048116,0
7248,31,9845.925023,1521.900681,0
7249,31,9075.622916,5143.291957,0
7250,31,5618.001941,4399.247293,0
7251,31,8708.712696,2466.564757,0
7252,31,4050.744389,1202.879811,0
7253,31,3647.268581,4678.175395,0
7254,31,4024.696400,-93.814460,0
7255,31,3892.761671,4603.578472,0
7256,31,9071.727535,10353.055171,0
7257,31,10177.539404,8622.229537,0
7258,31,6602.683350,8655.238107,0
7259,31,4574.207139,3693.707706,0
7260,31,4013.327604,1681.969655,0
7261,31,5860.102809,9247.023552,0
7262,31,6389.275896,1217.898089,0
7263,31,1912.366286,7389.866104,0
7264,31,5185.619934,198.807936,0
7265,31,8684.089154,4976.290489,0
7266,31,6218.732699,4734.783641,0
7267,31,5261.719993,6269.885840,0
7268,31,3043.566869,6204.316889,0
7269,31,6560.012338,6540.090678,0
7270,31,6579.097148,7243.123661,0
7271,31,9705.514395,1440.247250,0
7272,31,4914.346721,8419.055961,0
7273,31,6178.606199,6791.325836,0
7274,31,2418.827338,3901.851537,0
7275,31,5023.976485,1887.351905,0
7276,31,7107.639596,709.066489,0
7277,31,2873.035865,1105.655760,0
7278,31,6660.653318,303.494392,0
7279,31,5229.485940,763.094032,0
7280,31,9378.029357,8902.228735,0
7281,31,7001.965226,8390.049153,0
7282,31,4497.125287,7925.049502,0
7283,31,3973.244640,8410.148067,0
7284,31,1329.756692,4296.264072,0
7285,31,5598.510928,7000.935736,0
7286,31,7966.108885,2306.724454,0
7287,31,7820.806609,1033.375544,0
7288,31,8874.970234,7898.033185,0
7289,31,6237.929711,3098.976390,0
7290,31,3020.464099,6806.854548,0
7291,31,8284.635282,5219.241864,0
7292,31,2644.368297,7280.932075,0
7293,31,9440.534505,697.378962,0
7294,31,170.181018,5677.550675,0
7295,31,4929.097592,7043.186183,0
7296,31,4576.718280,8378.392735,0
7297,31,4745.737859,2895.951638,0
7298,31,8500.042591,7475.249140,0
7299,31,7786.533653,2228.641457,0
7300,31,2761.021287,7864.040459,0
7301,31,6281.244680,2720.691309,0
7302,31,4744.769889,1612.283410,0
7303,31,4691.669868,6444.438388,0
7304,31,6236.857408,4895.536745,0
7305,31,2994.522153,4920.357032,0
7306,31,3533.399424,2546.935029,0
7307,31,7773.369134,-113.023647,0
7308,31,6790.165001,7649.995316,0
7309,31,7809.243083,470.096849,0
7310,31,7045.788446,5411.157569,0
7311,31,5540.910930,6469.285100,0
7312,31,1301.588164,5242.446666,0
7313,31,3779.307536,3072.717454,0
7314,31,1405.719966,4176.156400,0
7315,31,4432.356083,9837.568041,0
7316,31,2439.982988,3230.669388,0
7317,31,4527.307910,8265.227860,0
7318,31,725.507098,362.458802,0
7319,31,258.939829,9043.645539,0
7320,31,4117.102226,6343.901168,0
7321,31,9721.109418,9956.893048,0
7322,31,4673.176134,2764.004271,0
7323,31,1858.904465,9247.798474,0
7324,31,6749.161126,5375.840328,0
7325,31,420.083915,6473.615806,0
7326,31,682.437769,3889.159052,0
7327,31,9433.082529,2595.507819,0
7328,31,2413.511762,1402.504682,0
7329,31,439.718425,5164.278808,0
7330,31,8107.180262,3950.514079,0
7331,31,3982.258831,268.165622,0
7332,31,8418.730198,4633.268586,0
7333,31,2034.680442,9592.395530,0
7334,31,2204.942144,5423.169180,0
7335,31,371.319231,6814.900456,0
7336,31,5304.031859,8034.741398,0
7337,31,8493.429520,-288.825558,0
7338,31,8119.883391,3568.141256,0
7339,31,8342.045161,6754.487128,0
7340,31,6850.624406,8801.823938,0
7341,31,5626.615468,8800.525403,0
7342,31,9424.441141,1559.806464,0
7343,31,5493.360133,7759.582386,0
7344,31,7548.966217,25.595232,0
7345,31,7748.510454,4000.923078,0
7346,31,6485.459192,5383.739462,0
7347,31,205.967245,8066.588351,0
7348,31,1176.440676,7884.202065,0
7349,31,713.454446,8507.010433,0
7350,31,9952.555507,4129.222165,0
7351,31,1375.065565,5669.706044,0
7352,31,8143.338266,7413.117942,0
7353,31,5533.288188,5826.947642,0
7354,31,3185.036835,5080.523053,0
7355,31,6513.956515,8844.085610,0
7356,31,9274.408504,4187.938888,0
7357,31,3508.559156,2095.476978,0
7358,31,3381.594314,3360.228245,0
7359,31,5783.928953,6671.601587,0
7360,31,9349.714727,9453.481115,0
7361,31,8808.974083,2666.515616,0
7362,31,7608.502586,1084.126643,0
7363,31,9.933803,9672.283669,0
7364,31,4067.343215,1029.767234,0
